
===== KỊCH BẢN 2: Multi-user NOMA, quét SNR_Eve (với AN) =====
==== THÔNG SỐ HỆ THỐNG KỊCH BẢN 2 ====
Công suất truyền P_A: 1 W
Nhiễu nền N_0: 1.00e-15 W
Hệ số suy hao alpha: 3
Băng thông: 10.0 MHz
Số anten: 16
Khoảng cách: Bob1 = 30m, Bob2 = 70m, Eve = 50m
Phân bổ công suất: alpha1 = 0.300, alpha2 = 0.700 (tổng = 1.000)
Tỷ lệ lỗi SIC: epsilon = 0.01
Tỷ lệ công suất AN: beta = 0.2
============================

SNR_Bob = 8 dB, SNR_Eve = 18 dB | C_B1 = 35.86 Mbps | C_B2 = 23.68 Mbps | C_E = 17.02 Mbps | BER_B1 = 4.9440e-01 | BER_B2 = 4.9540e-01 | BER_E = 5.0440e-01 | R_s1 = 2.61 | R_s2 = 0.67 | SOP1 = 0.00 | SOP2 = 0.87 | IP1 = 0.00 | IP2 = 0.01 | eta_s1 = 2.61e-07 | eta_s2 = 6.68e-08
SNR_Bob = 8 dB, SNR_Eve = 20 dB | C_B1 = 33.89 Mbps | C_B2 = 23.37 Mbps | C_E = 17.02 Mbps | BER_B1 = 5.0160e-01 | BER_B2 = 4.9280e-01 | BER_E = 5.0120e-01 | R_s1 = 2.41 | R_s2 = 0.64 | SOP1 = 0.00 | SOP2 = 0.89 | IP1 = 0.00 | IP2 = 0.02 | eta_s1 = 2.41e-07 | eta_s2 = 6.37e-08
SNR_Bob = 10 dB, SNR_Eve = 0 dB | C_B1 = 43.71 Mbps | C_B2 = 29.71 Mbps | C_E = 17.76 Mbps | BER_B1 = 4.8770e-01 | BER_B2 = 4.8940e-01 | BER_E = 5.0120e-01 | R_s1 = 3.34 | R_s2 = 1.19 | SOP1 = 0.00 | SOP2 = 0.27 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.34e-07 | eta_s2 = 1.19e-07
SNR_Bob = 10 dB, SNR_Eve = 2 dB | C_B1 = 43.64 Mbps | C_B2 = 29.70 Mbps | C_E = 17.77 Mbps | BER_B1 = 4.9510e-01 | BER_B2 = 4.9790e-01 | BER_E = 4.9830e-01 | R_s1 = 3.34 | R_s2 = 1.19 | SOP1 = 0.00 | SOP2 = 0.27 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.34e-07 | eta_s2 = 1.19e-07
SNR_Bob = 10 dB, SNR_Eve = 4 dB | C_B1 = 43.59 Mbps | C_B2 = 29.74 Mbps | C_E = 17.76 Mbps | BER_B1 = 4.9420e-01 | BER_B2 = 5.0260e-01 | BER_E = 4.9710e-01 | R_s1 = 3.33 | R_s2 = 1.20 | SOP1 = 0.00 | SOP2 = 0.27 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.33e-07 | eta_s2 = 1.20e-07
SNR_Bob = 10 dB, SNR_Eve = 6 dB | C_B1 = 43.50 Mbps | C_B2 = 29.70 Mbps | C_E = 17.77 Mbps | BER_B1 = 4.9660e-01 | BER_B2 = 4.9550e-01 | BER_E = 4.9160e-01 | R_s1 = 3.32 | R_s2 = 1.19 | SOP1 = 0.00 | SOP2 = 0.27 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.32e-07 | eta_s2 = 1.19e-07
SNR_Bob = 10 dB, SNR_Eve = 8 dB | C_B1 = 43.34 Mbps | C_B2 = 29.72 Mbps | C_E = 17.77 Mbps | BER_B1 = 4.8780e-01 | BER_B2 = 4.9490e-01 | BER_E = 4.9390e-01 | R_s1 = 3.31 | R_s2 = 1.20 | SOP1 = 0.00 | SOP2 = 0.26 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.31e-07 | eta_s2 = 1.20e-07
SNR_Bob = 10 dB, SNR_Eve = 10 dB | C_B1 = 43.11 Mbps | C_B2 = 29.71 Mbps | C_E = 17.76 Mbps | BER_B1 = 5.0380e-01 | BER_B2 = 5.1120e-01 | BER_E = 5.0480e-01 | R_s1 = 3.28 | R_s2 = 1.19 | SOP1 = 0.00 | SOP2 = 0.27 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.28e-07 | eta_s2 = 1.19e-07
SNR_Bob = 10 dB, SNR_Eve = 12 dB | C_B1 = 42.77 Mbps | C_B2 = 29.57 Mbps | C_E = 17.77 Mbps | BER_B1 = 4.9350e-01 | BER_B2 = 4.9720e-01 | BER_E = 4.9370e-01 | R_s1 = 3.25 | R_s2 = 1.18 | SOP1 = 0.00 | SOP2 = 0.28 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.25e-07 | eta_s2 = 1.18e-07
SNR_Bob = 10 dB, SNR_Eve = 14 dB | C_B1 = 42.15 Mbps | C_B2 = 29.55 Mbps | C_E = 17.76 Mbps | BER_B1 = 4.9110e-01 | BER_B2 = 5.0390e-01 | BER_E = 4.9670e-01 | R_s1 = 3.19 | R_s2 = 1.18 | SOP1 = 0.00 | SOP2 = 0.28 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.19e-07 | eta_s2 = 1.18e-07
SNR_Bob = 10 dB, SNR_Eve = 16 dB | C_B1 = 41.31 Mbps | C_B2 = 29.34 Mbps | C_E = 17.77 Mbps | BER_B1 = 5.0010e-01 | BER_B2 = 5.0170e-01 | BER_E = 5.0860e-01 | R_s1 = 3.10 | R_s2 = 1.16 | SOP1 = 0.00 | SOP2 = 0.30 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.10e-07 | eta_s2 = 1.16e-07
SNR_Bob = 10 dB, SNR_Eve = 18 dB | C_B1 = 40.10 Mbps | C_B2 = 29.19 Mbps | C_E = 17.77 Mbps | BER_B1 = 4.9860e-01 | BER_B2 = 4.9820e-01 | BER_E = 4.9990e-01 | R_s1 = 2.98 | R_s2 = 1.14 | SOP1 = 0.00 | SOP2 = 0.32 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 2.98e-07 | eta_s2 = 1.14e-07
SNR_Bob = 10 dB, SNR_Eve = 20 dB | C_B1 = 38.36 Mbps | C_B2 = 28.89 Mbps | C_E = 17.77 Mbps | BER_B1 = 5.0530e-01 | BER_B2 = 4.9320e-01 | BER_E = 4.9880e-01 | R_s1 = 2.81 | R_s2 = 1.11 | SOP1 = 0.00 | SOP2 = 0.35 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 2.81e-07 | eta_s2 = 1.11e-07
SNR_Bob = 12 dB, SNR_Eve = 0 dB | C_B1 = 46.75 Mbps | C_B2 = 35.65 Mbps | C_E = 18.29 Mbps | BER_B1 = 4.9570e-01 | BER_B2 = 5.0050e-01 | BER_E = 4.9930e-01 | R_s1 = 3.61 | R_s2 = 1.74 | SOP1 = 0.00 | SOP2 = 0.02 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.61e-07 | eta_s2 = 1.74e-07
SNR_Bob = 12 dB, SNR_Eve = 2 dB | C_B1 = 46.74 Mbps | C_B2 = 35.70 Mbps | C_E = 18.28 Mbps | BER_B1 = 4.9930e-01 | BER_B2 = 4.9920e-01 | BER_E = 5.0090e-01 | R_s1 = 3.61 | R_s2 = 1.74 | SOP1 = 0.00 | SOP2 = 0.02 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.61e-07 | eta_s2 = 1.74e-07
SNR_Bob = 12 dB, SNR_Eve = 4 dB | C_B1 = 46.66 Mbps | C_B2 = 35.62 Mbps | C_E = 18.28 Mbps | BER_B1 = 4.9740e-01 | BER_B2 = 4.9590e-01 | BER_E = 5.0640e-01 | R_s1 = 3.60 | R_s2 = 1.73 | SOP1 = 0.00 | SOP2 = 0.02 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.60e-07 | eta_s2 = 1.73e-07
SNR_Bob = 12 dB, SNR_Eve = 6 dB | C_B1 = 46.57 Mbps | C_B2 = 35.57 Mbps | C_E = 18.29 Mbps | BER_B1 = 5.0000e-01 | BER_B2 = 5.0000e-01 | BER_E = 4.9110e-01 | R_s1 = 3.59 | R_s2 = 1.73 | SOP1 = 0.00 | SOP2 = 0.02 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.59e-07 | eta_s2 = 1.73e-07
SNR_Bob = 12 dB, SNR_Eve = 8 dB | C_B1 = 46.46 Mbps | C_B2 = 35.61 Mbps | C_E = 18.28 Mbps | BER_B1 = 4.9920e-01 | BER_B2 = 5.0060e-01 | BER_E = 4.9940e-01 | R_s1 = 3.58 | R_s2 = 1.73 | SOP1 = 0.00 | SOP2 = 0.02 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.58e-07 | eta_s2 = 1.73e-07
SNR_Bob = 12 dB, SNR_Eve = 10 dB | C_B1 = 46.29 Mbps | C_B2 = 35.58 Mbps | C_E = 18.28 Mbps | BER_B1 = 4.9310e-01 | BER_B2 = 5.0360e-01 | BER_E = 4.9990e-01 | R_s1 = 3.56 | R_s2 = 1.73 | SOP1 = 0.00 | SOP2 = 0.02 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.56e-07 | eta_s2 = 1.73e-07
SNR_Bob = 12 dB, SNR_Eve = 12 dB | C_B1 = 45.97 Mbps | C_B2 = 35.56 Mbps | C_E = 18.28 Mbps | BER_B1 = 5.0680e-01 | BER_B2 = 4.9780e-01 | BER_E = 4.9670e-01 | R_s1 = 3.53 | R_s2 = 1.73 | SOP1 = 0.00 | SOP2 = 0.02 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.53e-07 | eta_s2 = 1.73e-07
SNR_Bob = 12 dB, SNR_Eve = 14 dB | C_B1 = 45.53 Mbps | C_B2 = 35.46 Mbps | C_E = 18.28 Mbps | BER_B1 = 5.0290e-01 | BER_B2 = 5.0080e-01 | BER_E = 5.0110e-01 | R_s1 = 3.49 | R_s2 = 1.72 | SOP1 = 0.00 | SOP2 = 0.02 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.49e-07 | eta_s2 = 1.72e-07
SNR_Bob = 12 dB, SNR_Eve = 16 dB | C_B1 = 44.78 Mbps | C_B2 = 35.30 Mbps | C_E = 18.28 Mbps | BER_B1 = 5.0370e-01 | BER_B2 = 4.8720e-01 | BER_E = 4.9750e-01 | R_s1 = 3.41 | R_s2 = 1.70 | SOP1 = 0.00 | SOP2 = 0.02 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.41e-07 | eta_s2 = 1.70e-07
SNR_Bob = 12 dB, SNR_Eve = 18 dB | C_B1 = 43.82 Mbps | C_B2 = 35.07 Mbps | C_E = 18.28 Mbps | BER_B1 = 4.9530e-01 | BER_B2 = 5.0100e-01 | BER_E = 4.9230e-01 | R_s1 = 3.32 | R_s2 = 1.68 | SOP1 = 0.00 | SOP2 = 0.02 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.32e-07 | eta_s2 = 1.68e-07
SNR_Bob = 12 dB, SNR_Eve = 20 dB | C_B1 = 42.30 Mbps | C_B2 = 34.81 Mbps | C_E = 18.29 Mbps | BER_B1 = 5.0320e-01 | BER_B2 = 5.0140e-01 | BER_E = 4.9740e-01 | R_s1 = 3.16 | R_s2 = 1.65 | SOP1 = 0.00 | SOP2 = 0.03 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.16e-07 | eta_s2 = 1.65e-07
SNR_Bob = 14 dB, SNR_Eve = 0 dB | C_B1 = 49.13 Mbps | C_B2 = 41.89 Mbps | C_E = 18.63 Mbps | BER_B1 = 5.0680e-01 | BER_B2 = 4.9700e-01 | BER_E = 5.0200e-01 | R_s1 = 3.82 | R_s2 = 2.33 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.82e-07 | eta_s2 = 2.33e-07
SNR_Bob = 14 dB, SNR_Eve = 2 dB | C_B1 = 49.10 Mbps | C_B2 = 41.85 Mbps | C_E = 18.63 Mbps | BER_B1 = 4.9970e-01 | BER_B2 = 4.9820e-01 | BER_E = 5.0260e-01 | R_s1 = 3.82 | R_s2 = 2.32 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.82e-07 | eta_s2 = 2.32e-07
SNR_Bob = 14 dB, SNR_Eve = 4 dB | C_B1 = 49.07 Mbps | C_B2 = 41.81 Mbps | C_E = 18.63 Mbps | BER_B1 = 4.8850e-01 | BER_B2 = 5.0340e-01 | BER_E = 5.1120e-01 | R_s1 = 3.82 | R_s2 = 2.32 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.82e-07 | eta_s2 = 2.32e-07
SNR_Bob = 14 dB, SNR_Eve = 6 dB | C_B1 = 48.99 Mbps | C_B2 = 41.86 Mbps | C_E = 18.63 Mbps | BER_B1 = 4.8830e-01 | BER_B2 = 4.9720e-01 | BER_E = 4.9670e-01 | R_s1 = 3.81 | R_s2 = 2.32 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.81e-07 | eta_s2 = 2.32e-07
SNR_Bob = 14 dB, SNR_Eve = 8 dB | C_B1 = 48.90 Mbps | C_B2 = 41.77 Mbps | C_E = 18.63 Mbps | BER_B1 = 5.0010e-01 | BER_B2 = 4.9570e-01 | BER_E = 5.0700e-01 | R_s1 = 3.80 | R_s2 = 2.31 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.80e-07 | eta_s2 = 2.31e-07
SNR_Bob = 14 dB, SNR_Eve = 10 dB | C_B1 = 48.76 Mbps | C_B2 = 41.76 Mbps | C_E = 18.63 Mbps | BER_B1 = 5.0030e-01 | BER_B2 = 5.0500e-01 | BER_E = 4.9720e-01 | R_s1 = 3.78 | R_s2 = 2.31 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.78e-07 | eta_s2 = 2.31e-07
SNR_Bob = 14 dB, SNR_Eve = 12 dB | C_B1 = 48.54 Mbps | C_B2 = 41.66 Mbps | C_E = 18.63 Mbps | BER_B1 = 5.0690e-01 | BER_B2 = 4.9970e-01 | BER_E = 5.0780e-01 | R_s1 = 3.76 | R_s2 = 2.30 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.76e-07 | eta_s2 = 2.30e-07
SNR_Bob = 14 dB, SNR_Eve = 14 dB | C_B1 = 48.18 Mbps | C_B2 = 41.59 Mbps | C_E = 18.63 Mbps | BER_B1 = 5.0120e-01 | BER_B2 = 4.9600e-01 | BER_E = 4.9940e-01 | R_s1 = 3.73 | R_s2 = 2.30 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.73e-07 | eta_s2 = 2.30e-07
SNR_Bob = 14 dB, SNR_Eve = 16 dB | C_B1 = 47.62 Mbps | C_B2 = 41.45 Mbps | C_E = 18.63 Mbps | BER_B1 = 5.0980e-01 | BER_B2 = 5.0770e-01 | BER_E = 5.0230e-01 | R_s1 = 3.67 | R_s2 = 2.28 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.67e-07 | eta_s2 = 2.28e-07
SNR_Bob = 14 dB, SNR_Eve = 18 dB | C_B1 = 46.80 Mbps | C_B2 = 41.22 Mbps | C_E = 18.63 Mbps | BER_B1 = 5.0550e-01 | BER_B2 = 5.0250e-01 | BER_E = 4.9690e-01 | R_s1 = 3.59 | R_s2 = 2.26 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.59e-07 | eta_s2 = 2.26e-07
SNR_Bob = 14 dB, SNR_Eve = 20 dB | C_B1 = 45.64 Mbps | C_B2 = 40.87 Mbps | C_E = 18.63 Mbps | BER_B1 = 4.9300e-01 | BER_B2 = 5.0620e-01 | BER_E = 4.9610e-01 | R_s1 = 3.47 | R_s2 = 2.22 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.47e-07 | eta_s2 = 2.22e-07
SNR_Bob = 16 dB, SNR_Eve = 0 dB | C_B1 = 50.85 Mbps | C_B2 = 48.21 Mbps | C_E = 18.85 Mbps | BER_B1 = 5.0140e-01 | BER_B2 = 4.9600e-01 | BER_E = 4.9300e-01 | R_s1 = 3.98 | R_s2 = 2.94 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.98e-07 | eta_s2 = 2.94e-07
SNR_Bob = 16 dB, SNR_Eve = 2 dB | C_B1 = 50.85 Mbps | C_B2 = 48.14 Mbps | C_E = 18.85 Mbps | BER_B1 = 4.9910e-01 | BER_B2 = 4.9860e-01 | BER_E = 5.0540e-01 | R_s1 = 3.98 | R_s2 = 2.93 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.98e-07 | eta_s2 = 2.93e-07
SNR_Bob = 16 dB, SNR_Eve = 4 dB | C_B1 = 50.82 Mbps | C_B2 = 48.13 Mbps | C_E = 18.85 Mbps | BER_B1 = 4.8790e-01 | BER_B2 = 4.9970e-01 | BER_E = 5.0380e-01 | R_s1 = 3.97 | R_s2 = 2.93 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.97e-07 | eta_s2 = 2.93e-07
SNR_Bob = 16 dB, SNR_Eve = 6 dB | C_B1 = 50.79 Mbps | C_B2 = 48.20 Mbps | C_E = 18.85 Mbps | BER_B1 = 4.9410e-01 | BER_B2 = 5.1130e-01 | BER_E = 4.9600e-01 | R_s1 = 3.97 | R_s2 = 2.93 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.97e-07 | eta_s2 = 2.93e-07
SNR_Bob = 16 dB, SNR_Eve = 8 dB | C_B1 = 50.71 Mbps | C_B2 = 48.11 Mbps | C_E = 18.85 Mbps | BER_B1 = 5.0040e-01 | BER_B2 = 5.0570e-01 | BER_E = 4.9970e-01 | R_s1 = 3.96 | R_s2 = 2.93 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.96e-07 | eta_s2 = 2.93e-07
SNR_Bob = 16 dB, SNR_Eve = 10 dB | C_B1 = 50.60 Mbps | C_B2 = 48.11 Mbps | C_E = 18.85 Mbps | BER_B1 = 5.0180e-01 | BER_B2 = 5.0040e-01 | BER_E = 4.9940e-01 | R_s1 = 3.95 | R_s2 = 2.93 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.95e-07 | eta_s2 = 2.93e-07
SNR_Bob = 16 dB, SNR_Eve = 12 dB | C_B1 = 50.44 Mbps | C_B2 = 48.04 Mbps | C_E = 18.85 Mbps | BER_B1 = 4.9470e-01 | BER_B2 = 4.9050e-01 | BER_E = 5.0320e-01 | R_s1 = 3.94 | R_s2 = 2.92 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.94e-07 | eta_s2 = 2.92e-07
SNR_Bob = 16 dB, SNR_Eve = 14 dB | C_B1 = 50.17 Mbps | C_B2 = 47.91 Mbps | C_E = 18.85 Mbps | BER_B1 = 4.9320e-01 | BER_B2 = 4.9840e-01 | BER_E = 4.9140e-01 | R_s1 = 3.91 | R_s2 = 2.91 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.91e-07 | eta_s2 = 2.91e-07
SNR_Bob = 16 dB, SNR_Eve = 16 dB | C_B1 = 49.78 Mbps | C_B2 = 47.78 Mbps | C_E = 18.85 Mbps | BER_B1 = 5.0140e-01 | BER_B2 = 5.0400e-01 | BER_E = 5.0670e-01 | R_s1 = 3.87 | R_s2 = 2.89 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.87e-07 | eta_s2 = 2.89e-07
SNR_Bob = 16 dB, SNR_Eve = 18 dB | C_B1 = 49.15 Mbps | C_B2 = 47.61 Mbps | C_E = 18.85 Mbps | BER_B1 = 5.0250e-01 | BER_B2 = 4.8970e-01 | BER_E = 5.0640e-01 | R_s1 = 3.81 | R_s2 = 2.88 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.81e-07 | eta_s2 = 2.88e-07
SNR_Bob = 16 dB, SNR_Eve = 20 dB | C_B1 = 48.25 Mbps | C_B2 = 47.23 Mbps | C_E = 18.85 Mbps | BER_B1 = 5.0600e-01 | BER_B2 = 5.0000e-01 | BER_E = 4.9830e-01 | R_s1 = 3.72 | R_s2 = 2.84 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.72e-07 | eta_s2 = 2.84e-07
SNR_Bob = 18 dB, SNR_Eve = 0 dB | C_B1 = 52.11 Mbps | C_B2 = 54.60 Mbps | C_E = 19.00 Mbps | BER_B1 = 4.9770e-01 | BER_B2 = 5.0000e-01 | BER_E = 4.8980e-01 | R_s1 = 4.09 | R_s2 = 3.56 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 4.09e-07 | eta_s2 = 3.56e-07
SNR_Bob = 18 dB, SNR_Eve = 2 dB | C_B1 = 52.10 Mbps | C_B2 = 54.64 Mbps | C_E = 19.00 Mbps | BER_B1 = 5.0070e-01 | BER_B2 = 5.0450e-01 | BER_E = 5.0060e-01 | R_s1 = 4.09 | R_s2 = 3.56 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 4.09e-07 | eta_s2 = 3.56e-07
SNR_Bob = 18 dB, SNR_Eve = 4 dB | C_B1 = 52.08 Mbps | C_B2 = 54.72 Mbps | C_E = 19.00 Mbps | BER_B1 = 5.0200e-01 | BER_B2 = 4.9600e-01 | BER_E = 5.0460e-01 | R_s1 = 4.09 | R_s2 = 3.57 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 4.09e-07 | eta_s2 = 3.57e-07
SNR_Bob = 18 dB, SNR_Eve = 6 dB | C_B1 = 52.05 Mbps | C_B2 = 54.59 Mbps | C_E = 19.00 Mbps | BER_B1 = 5.0190e-01 | BER_B2 = 5.0260e-01 | BER_E = 5.0270e-01 | R_s1 = 4.09 | R_s2 = 3.56 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 4.09e-07 | eta_s2 = 3.56e-07
SNR_Bob = 18 dB, SNR_Eve = 8 dB | C_B1 = 52.00 Mbps | C_B2 = 54.52 Mbps | C_E = 19.00 Mbps | BER_B1 = 5.0870e-01 | BER_B2 = 4.9620e-01 | BER_E = 5.0420e-01 | R_s1 = 4.08 | R_s2 = 3.55 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 4.08e-07 | eta_s2 = 3.55e-07
SNR_Bob = 18 dB, SNR_Eve = 10 dB | C_B1 = 51.93 Mbps | C_B2 = 54.49 Mbps | C_E = 19.00 Mbps | BER_B1 = 5.0670e-01 | BER_B2 = 4.9960e-01 | BER_E = 4.9470e-01 | R_s1 = 4.07 | R_s2 = 3.55 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 4.07e-07 | eta_s2 = 3.55e-07
SNR_Bob = 18 dB, SNR_Eve = 12 dB | C_B1 = 51.82 Mbps | C_B2 = 54.45 Mbps | C_E = 19.00 Mbps | BER_B1 = 5.0420e-01 | BER_B2 = 5.0180e-01 | BER_E = 4.9600e-01 | R_s1 = 4.06 | R_s2 = 3.55 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 4.06e-07 | eta_s2 = 3.55e-07
SNR_Bob = 18 dB, SNR_Eve = 14 dB | C_B1 = 51.63 Mbps | C_B2 = 54.42 Mbps | C_E = 19.00 Mbps | BER_B1 = 5.0490e-01 | BER_B2 = 5.0200e-01 | BER_E = 4.9870e-01 | R_s1 = 4.04 | R_s2 = 3.54 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 4.04e-07 | eta_s2 = 3.54e-07
SNR_Bob = 18 dB, SNR_Eve = 16 dB | C_B1 = 51.34 Mbps | C_B2 = 54.23 Mbps | C_E = 19.00 Mbps | BER_B1 = 4.8950e-01 | BER_B2 = 4.9470e-01 | BER_E = 5.0300e-01 | R_s1 = 4.02 | R_s2 = 3.52 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 4.02e-07 | eta_s2 = 3.52e-07
SNR_Bob = 18 dB, SNR_Eve = 18 dB | C_B1 = 50.89 Mbps | C_B2 = 53.97 Mbps | C_E = 19.00 Mbps | BER_B1 = 4.9920e-01 | BER_B2 = 4.9920e-01 | BER_E = 4.9800e-01 | R_s1 = 3.97 | R_s2 = 3.50 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.97e-07 | eta_s2 = 3.50e-07
SNR_Bob = 18 dB, SNR_Eve = 20 dB | C_B1 = 50.25 Mbps | C_B2 = 53.54 Mbps | C_E = 19.00 Mbps | BER_B1 = 4.9480e-01 | BER_B2 = 4.9220e-01 | BER_E = 4.9120e-01 | R_s1 = 3.91 | R_s2 = 3.45 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 3.91e-07 | eta_s2 = 3.45e-07
SNR_Bob = 20 dB, SNR_Eve = 0 dB | C_B1 = 52.97 Mbps | C_B2 = 61.13 Mbps | C_E = 19.09 Mbps | BER_B1 = 4.9910e-01 | BER_B2 = 5.1470e-01 | BER_E = 5.0100e-01 | R_s1 = 4.17 | R_s2 = 4.20 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 4.17e-07 | eta_s2 = 4.20e-07
SNR_Bob = 20 dB, SNR_Eve = 2 dB | C_B1 = 52.95 Mbps | C_B2 = 61.12 Mbps | C_E = 19.09 Mbps | BER_B1 = 4.9920e-01 | BER_B2 = 5.0050e-01 | BER_E = 5.0760e-01 | R_s1 = 4.17 | R_s2 = 4.20 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 4.17e-07 | eta_s2 = 4.20e-07
SNR_Bob = 20 dB, SNR_Eve = 4 dB | C_B1 = 52.93 Mbps | C_B2 = 61.16 Mbps | C_E = 19.09 Mbps | BER_B1 = 4.9740e-01 | BER_B2 = 5.0200e-01 | BER_E = 5.0660e-01 | R_s1 = 4.17 | R_s2 = 4.21 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 4.17e-07 | eta_s2 = 4.21e-07
SNR_Bob = 20 dB, SNR_Eve = 6 dB | C_B1 = 52.91 Mbps | C_B2 = 61.09 Mbps | C_E = 19.09 Mbps | BER_B1 = 4.9420e-01 | BER_B2 = 5.0340e-01 | BER_E = 4.9890e-01 | R_s1 = 4.17 | R_s2 = 4.20 | SOP1 = 0.00 | SOP2 = 0.00 | IP1 = 0.00 | IP2 = 0.00 | eta_s1 = 4.17e-07 | eta_s2 = 4.20e-07
